hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
121632,凶狂,71632,52141,xiōng kuáng,1
121634,钎子,71634,52142,qiān zi,1
121639,望闻问切,71639,52143,wàng wén wèn qiè,1
121640,炭笔,71640,52144,tàn bǐ,1
121642,会剿,71642,52145,huì jiǎo,1
121644,槁木,71644,52146,gǎo mù,1
121649,拾物,71649,52147,shí wù,1
121650,雨脚,71650,52148,yǔ jiǎo,1
121658,雨披,71658,52149,yǔ pī,1
121661,甩手掌柜,71661,52150,shuǎi shǒu zhǎng guì,1
121666,一清二白,71666,52151,yī qīng èr bái,1
121667,卖官鬻爵,71667,52152,mài guān yù jué,1
121668,酒囊饭袋,71668,52153,jiǔ náng fàn dài,1
121669,没臊,71669,52154,méi sào,1
121670,上下其手,71670,52155,shàng xià qí shǒu,1
121671,羊毫,71671,52156,yáng háo,1
121674,自肥,71674,52157,zì féi,1
121677,五短身材,71677,52158,wǔ duǎn shēn cái,1
121680,粗中有细,71680,52159,cū zhōng yǒu xì,1
121684,沾手,71684,52160,zhān shǒu,1
121689,察验,71689,52161,chá yàn,1
121693,占理,71693,52162,zhàn lǐ,1
121699,炉温,71699,52163,lú wēn,1
121703,牛瘟,71703,52164,niú wēn,1
121704,钟鸣鼎食,71704,52165,zhōng míng dǐng shí,1
121705,卤菜,71705,52166,lǔ cài,1
121709,夹被,71709,52167,jiá bèi,1
121710,掏摸,71710,52168,tāo mō,1
121712,意在言外,71712,52169,yì zài yán wài,1
121716,斜路,71716,52170,xié lù,1
121717,宁缺毋滥,71717,52171,nìng quē wú làn,1
121718,猫步,71718,52172,māo bù,1
121719,孔穴,71719,52173,kǒng xué,1
121720,豁朗,71720,52174,huò lǎng,1
121723,珠翠,71723,52175,zhū cuì,1
121724,找头,71724,52176,zhǎo tou,1
121726,溺婴,71726,52177,nì yīng,1
121727,漫流,71727,52178,màn liú,1
121729,虚造,71729,52179,xū zào,1
121731,减省,71731,52180,jiǎn shěng,1
121734,志大才疏,71734,52181,zhì dà cái shū,1
121737,邪心,71737,52182,xié xīn,1
121738,阴司,71738,52183,yīn sī,1
121740,买椟还珠,71740,52184,mǎi dú huán zhū,1
121741,无隙可乘,71741,52185,wú xì kě chéng,1
121745,辍笔,71745,52186,chuò bǐ,1
121746,工作母机,71746,52187,gōng zuò mǔ jī,1
121750,搭肩,71750,52188,dā jiān,1
121751,户枢不蠹,71751,52189,hù shū bù dù,1
121762,草体,71762,52190,cǎo tǐ,1
121763,以眼还眼，以牙还牙,71763,52191,yǐ yǎn huán yǎn，yǐ yá huán yá,1
121768,余风,71768,52192,yú fēng,1
121775,围屏,71775,52193,wéi píng,1
121776,请君入瓮,71776,52194,qǐng jūn rù wèng,1
121779,铙钹,71779,52195,náo bó,1
121781,黄熟,71781,52196,huáng shú,1
121782,难字,71782,52197,nán zì,1
121783,正编,71783,52198,zhèng biān,1
121790,绛紫,71790,52199,jiàng zǐ,1
121793,惊怪,71793,52200,jīng guài,1
121794,电磁污染,71794,52201,diàn cí wū rǎn,1
121795,绿阴,71795,52202,lǜ yīn,1
121797,胶丸,71797,52203,jiāo wán,1
121798,守丧,71798,52204,shǒu sāng,1
121803,斗子,71803,52205,dǒu zi,1
121805,茫无头绪,71805,52206,máng wú tóu xù,1
121810,炮烙,71810,52207,páo luò,1
121812,销号,71812,52208,xiāo hào,1
121813,诳语,71813,52209,kuáng yǔ,1
121814,暂用,71814,52210,zàn yòng,1
121816,守摊子,71816,52211,shǒu tān zi,1
121817,戴胜,71817,52212,dài shèng,1
121818,副伤寒,71818,52213,fù shāng hán,1
121819,啤酒肚,71819,52214,pí jiǔ dù,1
121821,多幕剧,71821,52215,duō mù jù,1
121822,矮墩墩,71822,52216,ǎi dūn dūn,1
121826,吃小灶,71826,52217,chī xiǎo zào,1
121830,保险带,71830,52218,bǎo xiǎn dài,1
121831,热加工,71831,52219,rè jiā gōng,1
121836,金箍棒,71836,52220,jīn gū bàng,1
121838,黄连素,71838,52221,huáng lián sù,1
121840,黄粱梦,71840,52222,huáng liáng mèng,1
121844,康拜因,71844,52223,kāng bài yīn,1
121848,照妖镜,71848,52224,zhào yāo jìng,1
121854,长方体,71854,52225,cháng fāng tǐ,1
121857,脊髓炎,71857,52226,jǐ suǐ yán,1
121874,血崩,71874,52227,xuè bēng,1
121877,谐声,71877,52228,xié shēng,1
121880,辩士,71880,52229,biàn shì,1
121883,熏风,71883,52230,xūn fēng,1
121884,歇腿,71884,52231,xiē tuǐ,1
121891,草灰,71891,52232,cǎo huī,1
121892,胞衣,71892,52233,bāo yī,1
121893,羞人,71893,52234,xiū rén,1
121894,凫水,71894,52235,fú shuǐ,1
121898,朱批,71898,52236,zhū pī,1
121899,网迷,71899,52237,wǎng mí,1
121901,顺意,71901,52238,shùn yì,1
121902,簇生,71902,52239,cù shēng,1
121904,蹿升,71904,52240,cuān shēng,1
121906,风镜,71906,52241,fēng jìng,1
121907,偏题,71907,52242,piān tí,1
121908,犯贱,71908,52243,fàn jiàn,1
121909,榧子,71909,52244,fěi zi,1
121912,音程,71912,52245,yīn chéng,1
121913,猴戏,71913,52246,hóu xì,1
121921,错爱,71921,52247,cuò ài,1
121923,妙诀,71923,52248,miào jué,1
121932,逼婚,71932,52249,bī hūn,1
121933,勇悍,71933,52250,yǒng hàn,1
121937,法螺,71937,52251,fǎ luó,1
121938,虚飘,71938,52252,xū piāo,1
121939,死棋,71939,52253,sǐ qí,1
121946,举哀,71946,52254,jǔ āi,1
121947,束身,71947,52255,shù shēn,1
121951,衣摆,71951,52256,yī bǎi,1
121955,饭口,71955,52257,fàn kǒu,1
121956,抢亲,71956,52258,qiǎng qīn,1
121957,领花,71957,52259,lǐng huā,1
121960,脱盐,71960,52260,tuō yán,1
121962,企慕,71962,52261,qǐ mù,1
121963,疏略,71963,52262,shū lüè,1
121965,河狸,71965,52263,hé lí,1
121970,退婚,71970,52264,tuì hūn,1
121972,野食,71972,52265,yě shí,1
121973,横心,71973,52266,héng xīn,1
121975,呆笨,71975,52267,dāi bèn,1
121980,芳姿,71980,52268,fāng zī,1
121985,喷枪,71985,52269,pēn qiāng,1
121988,放怀,71988,52270,fàng huái,1
121989,主脑,71989,52271,zhǔ nǎo,1
121992,堆栈,71992,52272,duī zhàn,1
121993,详图,71993,52273,xiáng tú,1
121995,画页,71995,52274,huà yè,1
121999,毁证,71999,52275,huǐ zhèng,1
122002,迂曲,72002,52276,yū qū,1
122003,仿建,72003,52277,fǎng jiàn,1
122004,头纱,72004,52278,tóu shā,1
122012,药针,72012,52279,yào zhēn,1
122025,滩羊,72025,52280,tān yáng,1
122031,烛泪,72031,52281,zhú lèi,1
122037,迫令,72037,52282,pò lìng,1
122038,探风,72038,52283,tàn fēng,1
122047,冰谷,72047,52284,bīng gǔ,1
122052,闲篇,72052,52285,xián piān,1
122054,讽诵,72054,52286,fěng sòng,1
122057,词锋,72057,52287,cí fēng,1
122059,赶前,72059,52288,gǎn qián,1
122060,冻雨,72060,52289,dòng yǔ,1
122064,贴合,72064,52290,tiē hé,1
122066,讨嫌,72066,52291,tǎo xián,1
122068,陈诉,72068,52292,chén sù,1
122071,吉言,72071,52293,jí yán,1
122073,木模,72073,52294,mù mú,1
122076,危城,72076,52295,wēi chéng,1
122078,墓表,72078,52296,mù biǎo,1
122079,纳贿,72079,52297,nà huì,1
122083,南味儿,72083,52298,nán wèi er,1
122087,蜂腰,72087,52299,fēng yāo,1
122089,月尾,72089,52300,yuè wěi,1
122090,群氓,72090,52301,qún méng,1
122093,劈叉,72093,52302,pǐ chà,1
122095,泥坯,72095,52303,ní pī,1
122097,招祸,72097,52304,zhāo huò,1
122098,月晕,72098,52305,yuè yùn,1
122101,夹峙,72101,52306,jiā zhì,1
122104,痴傻,72104,52307,chī shǎ,1
122105,几曾,72105,52308,jǐ céng,1
122111,赠别,72111,52309,zèng bié,1
122112,排号,72112,52310,pái hào,1
122116,葵扇,72116,52311,kuí shàn,1
122119,脏土,72119,52312,zāng tǔ,1
122124,炮膛,72124,52313,pào táng,1
122125,絮聒,72125,52314,xù guō,1
122129,如丧考妣,72129,52315,rú sàng kǎo bǐ,1
122136,赵公元帅,72136,52316,zhào gōng yuán shuài,1
122138,金口玉言,72138,52317,jīn kǒu yù yán,1
122142,白璧无瑕,72142,52318,bái bì wú xiá,1
122164,有声读物,72164,52319,yǒu shēng dú wù,1
122166,瓮中捉鳖,72166,52320,wèng zhōng zhuō biē,1
122174,敲山震虎,72174,52321,qiāo shān zhèn hǔ,1
122179,福如东海,72179,52322,fú rú dōng hǎi,1
122181,垂直绿化,72181,52323,chuí zhí lǜ huà,1
122185,未可厚非,72185,52324,wèi kě hòu fēi,1
122186,李代桃僵,72186,52325,lǐ dài táo jiāng,1
122187,笨鸟先飞,72187,52326,bèn niǎo xiān fēi,1
122189,各尽其职,72189,52327,gè jìn qí zhí,1
122190,春秋笔法,72190,52328,chūn qiū bǐ fǎ,1
122193,惘然若失,72193,52329,wǎng rán ruò shī,1
122194,立体绿化,72194,52330,lì tǐ lǜ huà,1
122196,火急火燎,72196,52331,huǒ jí huǒ liǎo,1
122203,残渣余孽,72203,52332,cán zhā yú niè,1
122207,肉孜节,72207,52333,ròu zī jié,1
122208,狗咬狗,72208,52334,gǒu yǎo gǒu,1
122209,日偏食,72209,52335,rì piān shí,1
122218,电火锅,72218,52336,diàn huǒ guō,1
122220,搭架子,72220,52337,dā jià zi,1
122227,火烧云,72227,52338,huǒ shāo yún,1
122228,四言诗,72228,52339,sì yán shī,1
122230,大姑子,72230,52340,dà gū zi,1
122234,大排行,72234,52341,dà pái háng,1
122241,屏退,72241,52342,bǐng tuì,1
122252,岔气,72252,52343,chà qì,1
122256,藻饰,72256,52344,zǎo shì,1
122257,官瘾,72257,52345,guān yǐn,1
122261,猴年马月,72261,52346,hóu nián mǎ yuè,1
122264,笨头笨脑,72264,52347,bèn tóu bèn nǎo,1
122273,不足为凭,72273,52348,bù zú wéi píng,1
122277,凑手,72277,52349,còu shǒu,1
122278,封火,72278,52350,fēng huǒ,1
122281,审校,72281,52351,shěn jiào,1
122286,临渊羡鱼,72286,52352,lín yuān xiàn yú,1
122290,改业,72290,52353,gǎi yè,1
122292,秀拔,72292,52354,xiù bá,1
122294,无烟工业,72294,52355,wú yān gōng yè,1
122297,单号,72297,52356,dān hào,1
122299,空口无凭,72299,52357,kōng kǒu wú píng,1
122300,待聘,72300,52358,dài pìn,1
122301,遮天盖地,72301,52359,zhē tiān gài dì,1
122305,铺盖卷儿,72305,52360,pū gai juǎn er,1
122327,奉使,72327,52361,fèng shǐ,1
122328,留鸟,72328,52362,liú niǎo,1
122330,沤肥,72330,52363,òu féi,1
122331,赌鬼,72331,52364,dǔ guǐ,1
122333,幼弱,72333,52365,yòu ruò,1
122336,稗官野史,72336,52366,bài guān yě shǐ,1
122342,鼓板,72342,52367,gǔ bǎn,1
122344,女墙,72344,52368,nǚ qiáng,1
122345,毕剥,72345,52369,bì bō,1
122348,嗣位,72348,52370,sì wèi,1
122355,寄食,72355,52371,jì shí,1
122357,高胡,72357,52372,gāo hú,1
122358,异言,72358,52373,yì yán,1
122360,犷悍,72360,52374,guǎng hàn,1
122361,押题,72361,52375,yā tí,1
122363,冰排,72363,52376,bīng pái,1
122365,船户,72365,52377,chuán hù,1
122366,弯头,72366,52378,wān tóu,1
122370,泣诉,72370,52379,qì sù,1
122372,弯度,72372,52380,wān dù,1
122379,插叙,72379,52381,chā xù,1
122385,羞恼,72385,52382,xiū nǎo,1
122389,水葬,72389,52383,shuǐ zàng,1
122392,条播,72392,52384,tiáo bō,1
122395,军棋,72395,52385,jūn qí,1
122397,悍勇,72397,52386,hàn yǒng,1
122401,拟态,72401,52387,nǐ tài,1
122405,感戴,72405,52388,gǎn dài,1
122408,沉毅,72408,52389,chén yì,1
122414,老虎灶,72414,52390,lǎo hǔ zào,1
122415,牙花子,72415,52391,yá huā zi,1
122417,受气包,72417,52392,shòu qì bāo,1
122418,萝卜花,72418,52393,luó bo huā,1
122419,耍笔杆,72419,52394,shuǎ bǐ gǎn,1
122427,铁脚板,72427,52395,tiě jiǎo bǎn,1
122428,峻拔,72428,52396,jùn bá,1
122429,使绊儿,72429,52397,shǐ bàn er,1
122435,雄黄酒,72435,52398,xióng huáng jiǔ,1
122436,二踢脚,72436,52399,èr tī jiǎo,1
122442,脆亮,72442,52400,cuì liàng,1
122444,说嘴,72444,52401,shuō zuǐ,1
122445,防沙林,72445,52402,fáng shā lín,1
122446,耍脾气,72446,52403,shuǎ pí qi,1
122447,气吁吁,72447,52404,qì xū xū,1
122449,摘桃子,72449,52405,zhāi táo zi,1
122450,连理枝,72450,52406,lián lǐ zhī,1
122451,急救包,72451,52407,jí jiù bāo,1
122452,周转房,72452,52408,zhōu zhuǎn fáng,1
122455,秋庄稼,72455,52409,qiū zhuāng jia,1
122457,血统论,72457,52410,xuè tǒng lùn,1
122458,药罐子,72458,52411,yào guàn zi,1
122460,花柳病,72460,52412,huā liǔ bìng,1
122462,大撒把,72462,52413,dà sā bǎ,1
122469,凉冰冰,72469,52414,liáng bīng bīng,1
122471,杂拌儿,72471,52415,zá bàn er,1
122475,公债券,72475,52416,gōng zhài quàn,1
122486,印把子,72486,52417,yìn bà zi,1
122492,食蚁兽,72492,52418,shí yǐ shòu,1
122493,木化石,72493,52419,mù huà shí,1
122494,构陷,72494,52420,gòu xiàn,1
122499,做人情,72499,52421,zuò rén qíng,1
122500,乌油油,72500,52422,wū yóu yóu,1
122501,九头鸟,72501,52423,jiǔ tóu niǎo,1
122504,乔其纱,72504,52424,qiáo qí shā,1
122507,套交情,72507,52425,tào jiāo qing,1
122513,橡皮筏,72513,52426,xiàng pí fá,1
122514,馅儿饼,72514,52427,xiàn er bǐng,1
122516,淘气包,72516,52428,táo qì bāo,1
122521,靠山吃山，靠水吃水,72521,52429,kào shān chī shān，kào shuǐ chī shuǐ,1
122524,地脉,72524,52430,dì mài,1
122526,乳儿,72526,52431,rǔ ér,1
122531,熔断,72531,52432,róng duàn,1
122533,有隙可乘,72533,52433,yǒu xì kě chéng,1
122538,田猎,72538,52434,tián liè,1
122539,芳泽,72539,52435,fāng zé,1
122541,挂记,72541,52436,guà ji,1
122548,中幡,72548,52437,zhōng fān,1
122549,有辙,72549,52438,yǒu zhé,1
122552,打伙儿,72552,52439,dǎ huǒ er,1
122555,僵冷,72555,52440,jiāng lěng,1
122556,供果,72556,52441,gòng guǒ,1
122560,抻面,72560,52442,chēn miàn,1
122562,摒绝,72562,52443,bìng jué,1
122563,风镐,72563,52444,fēng gǎo,1
122564,竹榻,72564,52445,zhú tà,1
122566,月钱,72566,52446,yuè qián,1
122567,白鲢,72567,52447,bái lián,1
122579,风刀霜剑,72579,52448,fēng dāo shuāng jiàn,1
122582,旗装,72582,52449,qí zhuāng,1
122583,独具只眼,72583,52450,dú jù zhī yǎn,1
122585,晴明,72585,52451,qíng míng,1
122589,勾魂摄魄,72589,52452,gōu hún shè pò,1
122591,赘疣,72591,52453,zhuì yóu,1
122592,贫病交迫,72592,52454,pín bìng jiāo pò,1
122594,含饴弄孙,72594,52455,hán yí nòng sūn,1
122595,修治,72595,52456,xiū zhì,1
122597,南柯一梦,72597,52457,nán kē yī mèng,1
122601,敬谢不敏,72601,52458,jìng xiè bù mǐn,1
122602,水幕电影,72602,52459,shuǐ mù diàn yǐng,1
122603,正颜厉色,72603,52460,zhèng yán lì sè,1
122604,天怒人怨,72604,52461,tiān nù rén yuàn,1
122606,束手束脚,72606,52462,shù shǒu shù jiǎo,1
122607,炫示,72607,52463,xuàn shì,1
122610,有口无心,72610,52464,yǒu kǒu wú xīn,1
122612,奶声奶气,72612,52465,nǎi shēng nǎi qì,1
122615,疮痍满目,72615,52466,chuāng yí mǎn mù,1
122620,髌骨,72620,52467,bìn gǔ,1
122621,车载斗量,72621,52468,chē zài dǒu liáng,1
122635,悦服,72635,52469,yuè fú,1
122638,采育,72638,52470,cǎi yù,1
122644,探悉,72644,52471,tàn xī,1
122645,灵慧,72645,52472,líng huì,1
122647,植苗,72647,52473,zhí miáo,1
122649,耳垢,72649,52474,ěr gòu,1
122650,票根,72650,52475,piào gēn,1
122655,五四青年节,72655,52476,wǔ sì qīng nián jié,1
122659,悲啼,72659,52477,bēi tí,1
122665,酒药,72665,52478,jiǔ yào,1
122666,结疤,72666,52479,jié bā,1
122669,别树一帜,72669,52480,bié shù yī zhì,1
122670,煞气,72670,52481,shà qì,1
122678,呱嗒,72678,52482,guā dā,1
122678,呱嗒,72678,52483,guā da,2
122682,袖头,72682,52484,xiù tóu,1
122683,寸头,72683,52485,cùn tóu,1
122684,信筒,72684,52486,xìn tǒng,1
122685,棒打鸳鸯,72685,52487,bàng dǎ yuān yāng,1
122689,厩肥,72689,52488,jiù féi,1
122690,就席,72690,52489,jiù xí,1
122692,阴电,72692,52490,yīn diàn,1
122694,原唱,72694,52491,yuán chàng,1
122700,酥糖,72700,52492,sū táng,1
122706,公余,72706,52493,gōng yú,1
122707,硝盐,72707,52494,xiāo yán,1
122710,没头苍蝇,72710,52495,méi tóu cāng ying,1
122711,滴水穿石,72711,52496,dī shuǐ chuān shí,1
122713,烘炉,72713,52497,hōng lú,1
122717,轻于鸿毛,72717,52498,qīng yú hóng máo,1
122719,竹鸡,72719,52499,zhú jī,1
122720,匪巢,72720,52500,fěi cháo,1
122721,发屋,72721,52501,fà wū,1
122737,一片冰心,72737,52502,yī piàn bīng xīn,1
122738,沾花惹草,72738,52503,zhān huā rě cǎo,1
122740,粗粝,72740,52504,cū lì,1
122744,盘香,72744,52505,pán xiāng,1
122747,扬旗,72747,52506,yáng qí,1
122748,绕嘴,72748,52507,rào zuǐ,1
122752,鞭打快牛,72752,52508,biān dǎ kuài niú,1
122753,启碇,72753,52509,qǐ dìng,1
122755,宽舒,72755,52510,kuān shū,1
122762,哂笑,72762,52511,shěn xiào,1
122764,露底,72764,52512,lòu dǐ,1
122768,柳琴,72768,52513,liǔ qín,1
122770,称述,72770,52514,chēng shù,1
122776,鼾睡,72776,52515,hān shuì,1
122780,详密,72780,52516,xiáng mì,1
122783,口算,72783,52517,kǒu suàn,1
122785,匿藏,72785,52518,nì cáng,1
122786,淫亵,72786,52519,yín xiè,1
122787,唱针,72787,52520,chàng zhēn,1
122789,盐滩,72789,52521,yán tān,1
122797,珠蚌,72797,52522,zhū bàng,1
122799,入彀,72799,52523,rù gòu,1
122801,偏科,72801,52524,piān kē,1
122804,熟手,72804,52525,shú shǒu,1
122806,旱井,72806,52526,hàn jǐng,1
122807,伴郎,72807,52527,bàn láng,1
122814,嚅动,72814,52528,rú dòng,1
122815,水葱,72815,52529,shuǐ cōng,1
122819,摸彩,72819,52530,mō cǎi,1
122831,投药,72831,52531,tóu yào,1
122832,眼跳,72832,52532,yǎn tiào,1
122834,财礼,72834,52533,cái lǐ,1
122835,旋绕,72835,52534,xuán rào,1
122836,义冢,72836,52535,yì zhǒng,1
122842,麂子,72842,52536,jǐ zi,1
122844,侦听,72844,52537,zhēn tīng,1
122846,竹帛,72846,52538,zhú bó,1
122848,舒筋活血,72848,52539,shū jīn huó xuè,1
122849,浮漂,72849,52540,fú piāo,1
122852,超俗,72852,52541,chāo sú,1
122854,哀泣,72854,52542,āi qì,1
122855,彩门,72855,52543,cǎi mén,1
122856,承做,72856,52544,chéng zuò,1
122857,外径,72857,52545,wài jìng,1
122858,傻瓜相机,72858,52546,shǎ guā xiàng jī,1
122860,催芽,72860,52547,cuī yá,1
122862,惹气,72862,52548,rě qì,1
122863,电烫,72863,52549,diàn tàng,1
122864,脱卸,72864,52550,tuō xiè,1
122866,装裹,72866,52551,zhuāng guo,1
122870,发糕,72870,52552,fā gāo,1
122871,兵蚁,72871,52553,bīng yǐ,1
122872,雨意,72872,52554,yǔ yì,1
122877,面斥,72877,52555,miàn chì,1
122881,筋道,72881,52556,jīn dao,1
122885,失脚,72885,52557,shī jiǎo,1
122892,庭训,72892,52558,tíng xùn,1
122897,幽寂,72897,52559,yōu jì,1
122898,顶角,72898,52560,dǐng jiǎo,1
122907,坐夜,72907,52561,zuò yè,1
122911,怡悦,72911,52562,yí yuè,1
122916,垂吊,72916,52563,chuí diào,1
122920,凭仗,72920,52564,píng zhàng,1
122922,闲云野鹤,72922,52565,xián yún yě hè,1
122933,电烙铁,72933,52566,diàn lào tie,1
122934,湘妃竹,72934,52567,xiāng fēi zhú,1
122935,赶得及,72935,52568,gǎn de jí,1
122936,吃偏饭,72936,52569,chī piān fàn,1
122941,闽方言,72941,52570,mǐn fāng yán,1
122951,坐机关,72951,52571,zuò jī guān,1
122953,八字脚,72953,52572,bā zì jiǎo,1
122954,转关系,72954,52573,zhuǎn guān xi,1
122955,打秋风,72955,52574,dǎ qiū fēng,1
122958,大概其,72958,52575,dà gài qí,1
122960,信号枪,72960,52576,xìn hào qiāng,1
122961,刘海儿,72961,52577,liú hǎi er,1
122969,一程子,72969,52578,yī chéng zi,1
122970,流失生,72970,52579,liú shī shēng,1
122971,鼠标器,72971,52580,shǔ biāo qì,1
122972,出门子,72972,52581,chū mén zi,1
122978,无可讳言,72978,52582,wú kě huì yán,1
122979,吃馆子,72979,52583,chī guǎn zi,1
122984,夙兴夜寐,72984,52584,sù xīng yè mèi,1
122989,小而言之,72989,52585,xiǎo ér yán zhī,1
122995,仁义之师,72995,52586,rén yì zhī shī,1
122997,东郭先生,72997,52587,dōng guō xiān sheng,1
123006,淡妆浓抹,73006,52588,dàn zhuāng nóng mǒ,1
123023,无妄之灾,73023,52589,wú wàng zhī zāi,1
123039,尖嘴猴腮,73039,52590,jiān zuǐ hóu sāi,1
123044,派不是,73044,52591,pài bù shi,1
123045,内掌柜,73045,52592,nèi zhǎng guì,1
123049,送话器,73049,52593,sòng huà qì,1
123051,瞌睡虫,73051,52594,kē shuì chóng,1
123066,下三烂,73066,52595,xià sān làn,1
123072,麦秋,73072,52596,mài qiū,1
123076,扳子,73076,52597,bān zi,1
123080,稗草,73080,52598,bài cǎo,1
123084,破陋,73084,52599,pò lòu,1
123085,蛇足,73085,52600,shé zú,1
123088,抓壮丁,73088,52601,zhuā zhuàng dīng,1
123090,台秤,73090,52602,tái chèng,1
123091,诬害,73091,52603,wū hài,1
123093,槽钢,73093,52604,cáo gāng,1
123094,草标,73094,52605,cǎo biāo,1
123100,典册,73100,52606,diǎn cè,1
123101,被絮,73101,52607,bèi xù,1
123103,凋萎,73103,52608,diāo wěi,1
123105,忙音,73105,52609,máng yīn,1
123112,群魔乱舞,73112,52610,qún mó luàn wǔ,1
123113,蟒袍,73113,52611,mǎng páo,1
123114,高八度,73114,52612,gāo bā dù,1
123118,绢本,73118,52613,juàn běn,1
123124,温吞水,73124,52614,wēn tun shuǐ,1
123125,打不住,73125,52615,dǎ bu zhù,1
123129,外姓人,73129,52616,wài xìng rén,1
123131,堵心,73131,52617,dǔ xīn,1
123132,担担面,73132,52618,dàn dàn miàn,1
123138,凶年,73138,52619,xiōng nián,1
123143,扶掖,73143,52620,fú yè,1
123153,笆斗,73153,52621,bā dǒu,1
123156,贼眉鼠眼,73156,52622,zéi méi shǔ yǎn,1
123166,销子,73166,52623,xiāo zi,1
123172,肚带,73172,52624,dù dài,1
123178,泛酸,73178,52625,fàn suān,1
123179,棋具,73179,52626,qí jù,1
123180,反噬,73180,52627,fǎn shì,1
123186,心心相连,73186,52628,xīn xīn xiāng lián,1
123187,门匾,73187,52629,mén biǎn,1
123188,黑货,73188,52630,hēi huò,1
123190,缠磨,73190,52631,chán mo,1
123191,缠扰,73191,52632,chán rǎo,1
123195,舞迷,73195,52633,wǔ mí,1
123197,搭帮,73197,52634,dā bāng,1
123199,支子,73199,52635,zhī zi,1
123200,焦枯,73200,52636,jiāo kū,1
123204,盟书,73204,52637,méng shū,1
123207,猛男,73207,52638,měng nán,1
123211,茕茕孑立,73211,52639,qióng qióng jié lì,1
123212,覆水难收,73212,52640,fù shuǐ nán shōu,1
123217,心中有鬼,73217,52641,xīn zhōng yǒu guǐ,1
123218,交寄,73218,52642,jiāo jì,1
123231,风灯,73231,52643,fēng dēng,1
123235,土名,73235,52644,tǔ míng,1
123239,小广播,73239,52645,xiǎo guǎng bō,1
123251,四方步,73251,52646,sì fāng bù,1
123253,便宜行事,73253,52647,biàn yí xíng shì,1
123254,白蒙蒙,73254,52648,bái méng méng,1
123257,分式,73257,52649,fēn shì,1
123258,虎踞龙盘,73258,52650,hǔ jù lóng pán,1
123261,追叙,73261,52651,zhuī xù,1
123262,河南梆子,73262,52652,hé nán bāng zi,1
123266,惠赠,73266,52653,huì zèng,1
123269,征聘,73269,52654,zhēng pìn,1
123277,七零八碎,73277,52655,qī líng bā suì,1
123282,简省,73282,52656,jiǎn shěng,1
123294,凝冻,73294,52657,níng dòng,1
123296,莫此为甚,73296,52658,mò cǐ wéi shèn,1
123298,窗机,73298,52659,chuāng jī,1
123301,襄理,73301,52660,xiāng lǐ,1
123302,继室,73302,52661,jì shì,1
123303,抵交,73303,52662,dǐ jiāo,1
123304,澳抗,73304,52663,ào kàng,1
123309,暗线,73309,52664,àn xiàn,1
123312,漏光,73312,52665,lòu guāng,1
123313,急湍,73313,52666,jí tuān,1
123314,出将入相,73314,52667,chū jiàng rù xiàng,1
123317,炎暑,73317,52668,yán shǔ,1
123325,极昼,73325,52669,jí zhòu,1
123328,颠茄,73328,52670,diān qié,1
123330,随大溜,73330,52671,suí dà liù,1
123337,薄荷脑,73337,52672,bò he nǎo,1
123339,款步,73339,52673,kuǎn bù,1
123340,混声,73340,52674,hùn shēng,1
123341,停妥,73341,52675,tíng tuǒ,1
123349,抛离,73349,52676,pāo lí,1
123351,接茬儿,73351,52677,jiē chá er,1
123360,续假,73360,52678,xù jià,1
123368,干松,73368,52679,gān song,1
123369,呈子,73369,52680,chéng zi,1
123372,排卵期,73372,52681,pái luǎn qī,1
123373,煞尾,73373,52682,shā wěi,1
123375,碑额,73375,52683,bēi é,1
123384,皮带轮,73384,52684,pí dài lún,1
123385,抽换,73385,52685,chōu huàn,1
123391,知人之明,73391,52686,zhī rén zhī míng,1
123392,削铁如泥,73392,52687,xuē tiě rú ní,1
123395,爆破筒,73395,52688,bào pò tǒng,1
123398,炭画,73398,52689,tàn huà,1
123412,无所措手足,73412,52690,wú suǒ cuò shǒu zú,1
123420,雪冤,73420,52691,xuě yuān,1
123428,难上难,73428,52692,nán shàng nán,1
123435,穿心莲,73435,52693,chuān xīn lián,1
123445,物阜民丰,73445,52694,wù fù mín fēng,1
123452,印子钱,73452,52695,yìn zi qián,1
123453,借花献佛,73453,52696,jiè huā xiàn fó,1
123457,拒人千里,73457,52697,jù rén qiān lǐ,1
123458,狗胆,73458,52698,gǒu dǎn,1
123460,妻舅,73460,52699,qī jiù,1
123462,演期,73462,52700,yǎn qī,1
123463,戎机,73463,52701,róng jī,1
123466,核垄断,73466,52702,hé lǒng duàn,1
123467,防滑链,73467,52703,fáng huá liàn,1
123468,拾人牙慧,73468,52704,shí rén yá huì,1
123473,诟骂,73473,52705,gòu mà,1
123479,咕叽,73479,52706,gū jī,1
123479,咕叽,73479,52707,gū ji,2
123480,鱼鳞坑,73480,52708,yú lín kēng,1
123482,吃白饭,73482,52709,chī bái fàn,1
123484,众寡悬殊,73484,52710,zhòng guǎ xuán shū,1
123488,薄葬,73488,52711,bó zàng,1
123489,穿堂风,73489,52712,chuān táng fēng,1
123499,上账,73499,52713,shàng zhàng,1
123500,笃深,73500,52714,dǔ shēn,1
123502,请假条,73502,52715,qǐng jià tiáo,1
123507,魅人,73507,52716,mèi rén,1
123509,兰花指,73509,52717,lán huā zhǐ,1
123510,下箸,73510,52718,xià zhù,1
123518,顺脚,73518,52719,shùn jiǎo,1
