hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
70768,著者,20768,21942,zhù zhě,1
70769,拘禁,20769,21943,jū jìn,1
70770,谈吐,20770,21944,tán tǔ,1
70772,长亲,20772,21945,zhǎng qīn,1
70773,强干,20773,21946,qiáng gàn,1
70774,雄浑,20774,21947,xióng hún,1
70775,纸箱,20775,21948,zhǐ xiāng,1
70776,投靠,20776,21949,tóu kào,1
70777,绝无仅有,20777,21950,jué wú jǐn yǒu,1
70779,善本,20779,21951,shàn běn,1
70782,画笔,20782,21952,huà bǐ,1
70783,鼓乐,20783,21953,gǔ yuè,1
70784,洼地,20784,21954,wā dì,1
70785,写生,20785,21955,xiě shēng,1
70786,增生,20786,21956,zēng shēng,1
70787,自省,20787,21957,zì xǐng,1
70788,相中,20788,21958,xiāng zhòng,1
70789,胶卷,20789,21959,jiāo juǎn,1
70790,遐想,20790,21960,xiá xiǎng,1
70791,焰火,20791,21961,yàn huǒ,1
70793,苦衷,20793,21962,kǔ zhōng,1
70794,传神,20794,21963,chuán shén,1
70795,意兴,20795,21964,yì xìng,1
70796,液压,20796,21965,yè yā,1
70797,词组,20797,21966,cí zǔ,1
70799,音节,20799,21967,yīn jié,1
70801,俗语,20801,21968,sú yǔ,1
70803,飘然,20803,21969,piāo rán,1
70804,历史观,20804,21970,lì shǐ guān,1
70805,临界,20805,21971,lín jiè,1
70806,初恋,20806,21972,chū liàn,1
70807,红薯,20807,21973,hóng shǔ,1
70808,挚爱,20808,21974,zhì ài,1
70810,矿藏,20810,21975,kuàng cáng,1
70811,零碎,20811,21976,líng suì,1
70812,寒暄,20812,21977,hán xuān,1
70813,短促,20813,21978,duǎn cù,1
70814,决口,20814,21979,jué kǒu,1
70815,了不得,20815,21980,liǎo bu dé,1
70816,菩提,20816,21981,pú tí,1
70817,忠厚,20817,21982,zhōng hòu,1
70818,枯萎,20818,21983,kū wěi,1
70819,欢心,20819,21984,huān xīn,1
70821,恶作剧,20821,21985,è zuò jù,1
70825,牟利,20825,21986,móu lì,1
70827,私事,20827,21987,sī shì,1
70828,福地,20828,21988,fú dì,1
70829,花瓶,20829,21989,huā píng,1
70830,相得益彰,20830,21990,xiāng dé yì zhāng,1
70832,毛驴,20832,21991,máo lǘ,1
70833,巅峰,20833,21992,diān fēng,1
70834,剧毒,20834,21993,jù dú,1
70836,了如指掌,20836,21994,liǎo rú zhǐ zhǎng,1
70837,貌似,20837,21995,mào sì,1
70838,核酸,20838,21996,hé suān,1
70839,人迹,20839,21997,rén jì,1
70841,垦区,20841,21998,kěn qū,1
70842,听任,20842,21999,tīng rèn,1
70843,车库,20843,22000,chē kù,1
70844,袖珍,20844,22001,xiù zhēn,1
70845,豪放,20845,22002,háo fàng,1
70846,选育,20846,22003,xuǎn yù,1
70847,草莓,20847,22004,cǎo méi,1
70848,甘苦,20848,22005,gān kǔ,1
70849,听课,20849,22006,tīng kè,1
70850,衰败,20850,22007,shuāi bài,1
70851,失传,20851,22008,shī chuán,1
70853,艰苦卓绝,20853,22009,jiān kǔ zhuó jué,1
70854,卷土重来,20854,22010,juǎn tǔ chóng lái,1
70856,大梁,20856,22011,dà liáng,1
70857,脱口而出,20857,22012,tuō kǒu ér chū,1
70858,持家,20858,22013,chí jiā,1
70859,顽皮,20859,22014,wán pí,1
70860,头昏,20860,22015,tóu hūn,1
70862,探头,20862,22016,tàn tóu,1
70863,短评,20863,22017,duǎn píng,1
70864,蕴涵,20864,22018,yùn hán,1
70865,自流,20865,22019,zì liú,1
70866,邮购,20866,22020,yóu gòu,1
70867,派对,20867,22021,pài duì,1
70868,信息时代,20868,22022,xìn xī shí dài,1
70871,心平气和,20871,22023,xīn píng qì hé,1
70873,婉转,20873,22024,wǎn zhuǎn,1
70875,游戏规则,20875,22025,yóu xì guī zé,1
70876,未然,20876,22026,wèi rán,1
70879,网络游戏,20879,22027,wǎng luò yóu xì,1
70883,上吊,20883,22028,shàng diào,1
70884,自决,20884,22029,zì jué,1
70885,口感,20885,22030,kǒu gǎn,1
70886,底细,20886,22031,dǐ xì,1
70887,共赢,20887,22032,gòng yíng,1
70888,扶手,20888,22033,fú shǒu,1
70889,职业病,20889,22034,zhí yè bìng,1
70890,青春期,20890,22035,qīng chūn qī,1
70891,德高望重,20891,22036,dé gāo wàng zhòng,1
70893,立说,20893,22037,lì shuō,1
70894,右倾,20894,22038,yòu qīng,1
70895,试管,20895,22039,shì guǎn,1
70897,粮仓,20897,22040,liáng cāng,1
70898,晚成,20898,22041,wǎn chéng,1
70899,落伍,20899,22042,luò wǔ,1
70900,照应,20900,22043,zhào ying,1
70900,照应,20900,22044,zhào yìng,2
70901,试车,20901,22045,shì chē,1
70902,出纳,20902,22046,chū nà,1
70903,百花齐放,20903,22047,bǎi huā qí fàng,1
70904,电文,20904,22048,diàn wén,1
70905,蛮横,20905,22049,mán hèng,1
70906,握手言和,20906,22050,wò shǒu yán hé,1
70907,难为情,20907,22051,nán wéi qíng,1
70908,勒令,20908,22052,lè lìng,1
70909,快艇,20909,22053,kuài tǐng,1
70910,樱花,20910,22054,yīng huā,1
70911,初稿,20911,22055,chū gǎo,1
70913,宗族,20913,22056,zōng zú,1
70914,狭长,20914,22057,xiá cháng,1
70915,斑点,20915,22058,bān diǎn,1
70916,在册,20916,22059,zài cè,1
70919,给养,20919,22060,jǐ yǎng,1
70920,酷热,20920,22061,kù rè,1
70921,性爱,20921,22062,xìng ài,1
70922,裂变,20922,22063,liè biàn,1
70923,章法,20923,22064,zhāng fǎ,1
70924,夜市,20924,22065,yè shì,1
70925,纠葛,20925,22066,jiū gé,1
70926,叫嚷,20926,22067,jiào rǎng,1
70927,目不转睛,20927,22068,mù bù zhuǎn jīng,1
70929,幅员,20929,22069,fú yuán,1
70930,深陷,20930,22070,shēn xiàn,1
70931,沉浮,20931,22071,chén fú,1
70932,大有希望,20932,22072,dà yǒu xī wàng,1
70934,更易,20934,22073,gēng yì,1
70935,外祖母,20935,22074,wài zǔ mǔ,1
70937,军法,20937,22075,jūn fǎ,1
70938,学龄,20938,22076,xué líng,1
70939,惶惑,20939,22077,huáng huò,1
70940,盆景,20940,22078,pén jǐng,1
70941,可好,20941,22079,kě hǎo,1
70942,巍峨,20942,22080,wēi é,1
70945,醉酒,20945,22081,zuì jiǔ,1
70946,笨蛋,20946,22082,bèn dàn,1
70947,磊落,20947,22083,lěi luò,1
70949,原判,20949,22084,yuán pàn,1
70950,完蛋,20950,22085,wán dàn,1
70951,写意,20951,22086,xiě yì,1
70952,虚实,20952,22087,xū shí,1
70953,青石,20953,22088,qīng shí,1
70954,滋补,20954,22089,zī bǔ,1
70955,出谋划策,20955,22090,chū móu huà cè,1
70956,青工,20956,22091,qīng gōng,1
70957,并发症,20957,22092,bìng fā zhèng,1
70958,食用菌,20958,22093,shí yòng jūn,1
70960,留任,20960,22094,liú rèn,1
70962,过门,20962,22095,guò mén,1
70963,叫唤,20963,22096,jiào huan,1
70964,紫红,20964,22097,zǐ hóng,1
70965,域名,20965,22098,yù míng,1
70966,狂奔,20966,22099,kuáng bēn,1
70967,盐水,20967,22100,yán shuǐ,1
70968,万方,20968,22101,wàn fāng,1
70969,公分,20969,22102,gōng fēn,1
70973,远见卓识,20973,22103,yuǎn jiàn zhuó shí,1
70974,低层,20974,22104,dī céng,1
70975,世故,20975,22105,shì gu,1
70975,世故,20975,22106,shì gù,2
70977,脱水,20977,22107,tuō shuǐ,1
70979,拦网,20979,22108,lán wǎng,1
70980,错案,20980,22109,cuò àn,1
70981,回笼,20981,22110,huí lóng,1
70982,氏族,20982,22111,shì zú,1
70983,焦躁,20983,22112,jiāo zào,1
70984,因缘,20984,22113,yīn yuán,1
70985,侍者,20985,22114,shì zhě,1
70987,把酒,20987,22115,bǎ jiǔ,1
70988,相形,20988,22116,xiāng xíng,1
70989,枪弹,20989,22117,qiāng dàn,1
70990,气节,20990,22118,qì jié,1
70991,格格不入,20991,22119,gé gé bù rù,1
70992,师范学校,20992,22120,shī fàn xué xiào,1
70993,别有用心,20993,22121,bié yǒu yòng xīn,1
70996,绝伦,20996,22122,jué lún,1
70997,付钱,20997,22123,fù qián,1
70998,发芽,20998,22124,fā yá,1
71000,陆桥,21000,22125,lù qiáo,1
71002,事主,21002,22126,shì zhǔ,1
71003,操劳,21003,22127,cāo láo,1
71004,定当,21004,22128,dìng dāng,1
71004,定当,21004,22129,dìng dàng,2
71005,吉他,21005,22130,jí tā,1
71006,禅师,21006,22131,chán shī,1
71007,地黄,21007,22132,dì huáng,1
71008,科学学,21008,22133,kē xué xué,1
71009,新纪元,21009,22134,xīn jì yuán,1
71010,同龄人,21010,22135,tóng líng rén,1
71012,大踏步,21012,22136,dà tà bù,1
71013,童子,21013,22137,tóng zǐ,1
71014,进化论,21014,22138,jìn huà lùn,1
71016,比划,21016,22139,bǐ hua,1
71017,雄辩,21017,22140,xióng biàn,1
71018,相帮,21018,22141,xiāng bāng,1
71019,儿孙,21019,22142,ér sūn,1
71020,副本,21020,22143,fù běn,1
71021,独唱,21021,22144,dú chàng,1
71022,几率,21022,22145,jī lǜ,1
71023,就正,21023,22146,jiù zhèng,1
71025,越剧,21025,22147,yuè jù,1
71026,血栓,21026,22148,xuè shuān,1
71027,仙女,21027,22149,xiān nǚ,1
71028,稻种,21028,22150,dào zhǒng,1
71030,塑胶,21030,22151,sù jiāo,1
71031,手工艺,21031,22152,shǒu gōng yì,1
71032,嘱托,21032,22153,zhǔ tuō,1
71033,牵扯,21033,22154,qiān chě,1
71036,可歌可泣,21036,22155,kě gē kě qì,1
71037,流行歌曲,21037,22156,liú xíng gē qǔ,1
71038,客运量,21038,22157,kè yùn liàng,1
71039,伎俩,21039,22158,jì liǎng,1
71040,虾仁,21040,22159,xiā rén,1
71041,条目,21041,22160,tiáo mù,1
71042,行装,21042,22161,xíng zhuāng,1
71043,允诺,21043,22162,yǔn nuò,1
71046,俯身,21046,22163,fǔ shēn,1
71047,蜜月,21047,22164,mì yuè,1
71048,销案,21048,22165,xiāo àn,1
71050,定说,21050,22166,dìng shuō,1
71051,农具,21051,22167,nóng jù,1
71053,敬老院,21053,22168,jìng lǎo yuàn,1
71055,异乡,21055,22169,yì xiāng,1
71057,乳白,21057,22170,rǔ bái,1
71058,木屋,21058,22171,mù wū,1
71059,机运,21059,22172,jī yùn,1
71061,不育,21061,22173,bù yù,1
71062,胁迫,21062,22174,xié pò,1
71063,集体所有制,21063,22175,jí tǐ suǒ yǒu zhì,1
71064,工友,21064,22176,gōng yǒu,1
71065,出师,21065,22177,chū shī,1
71066,王公,21066,22178,wáng gōng,1
71067,垂危,21067,22179,chuí wēi,1
71068,直言不讳,21068,22180,zhí yán bù huì,1
71069,失足,21069,22181,shī zú,1
71070,满眼,21070,22182,mǎn yǎn,1
71071,美梦,21071,22183,měi mèng,1
71072,毒手,21072,22184,dú shǒu,1
71073,长眠,21073,22185,cháng mián,1
71074,宅基,21074,22186,zhái jī,1
71077,粗大,21077,22187,cū dà,1
71078,液化气,21078,22188,yè huà qì,1
71079,伤风,21079,22189,shāng fēng,1
71081,听者,21081,22190,tīng zhě,1
71082,商社,21082,22191,shāng shè,1
71083,带病,21083,22192,dài bìng,1
71084,大显身手,21084,22193,dà xiǎn shēn shǒu,1
71085,归队,21085,22194,guī duì,1
71086,菜单,21086,22195,cài dān,1
71087,汹汹,21087,22196,xiōng xiōng,1
71088,能事,21088,22197,néng shì,1
71089,发家,21089,22198,fā jiā,1
71090,止步,21090,22199,zhǐ bù,1
71091,幽幽,21091,22200,yōu yōu,1
71092,养路,21092,22201,yǎng lù,1
71093,兵刃,21093,22202,bīng rèn,1
71094,应力,21094,22203,yìng lì,1
71095,脑汁,21095,22204,nǎo zhī,1
71096,专柜,21096,22205,zhuān guì,1
71097,成批,21097,22206,chéng pī,1
71098,软禁,21098,22207,ruǎn jìn,1
71100,水桶,21100,22208,shuǐ tǒng,1
71101,迥然,21101,22209,jiǒng rán,1
71103,言传,21103,22210,yán chuán,1
71104,外派,21104,22211,wài pài,1
71106,班次,21106,22212,bān cì,1
71107,算术,21107,22213,suàn shù,1
71108,包销,21108,22214,bāo xiāo,1
71109,牛角,21109,22215,niú jiǎo,1
71111,端午,21111,22216,duān wǔ,1
71112,沥青,21112,22217,lì qīng,1
71113,原汁,21113,22218,yuán zhī,1
71115,慢走,21115,22219,màn zǒu,1
71116,成就感,21116,22220,chéng jiù gǎn,1
71117,道门,21117,22221,dào mén,1
71118,凌厉,21118,22222,líng lì,1
71119,损耗,21119,22223,sǔn hào,1
71122,看透,21122,22224,kàn tòu,1
71123,印数,21123,22225,yìn shù,1
71124,伶俐,21124,22226,líng lì,1
71125,新功,21125,22227,xīn gōng,1
71126,筋骨,21126,22228,jīn gǔ,1
71127,写字台,21127,22229,xiě zì tái,1
71130,护发,21130,22230,hù fà,1
71131,见好,21131,22231,jiàn hǎo,1
71133,白水,21133,22232,bái shuǐ,1
71134,抗御,21134,22233,kàng yù,1
71135,引自,21135,22234,yǐn zì,1
71136,象形,21136,22235,xiàng xíng,1
71138,污秽,21138,22236,wū huì,1
71140,溢出,21140,22237,yì chū,1
71141,春意,21141,22238,chūn yì,1
71143,全貌,21143,22239,quán mào,1
71144,祖祖辈辈,21144,22240,zǔ zǔ bèi bèi,1
71145,素描,21145,22241,sù miáo,1
71146,去留,21146,22242,qù liú,1
71147,起笔,21147,22243,qǐ bǐ,1
71148,铁饭碗,21148,22244,tiě fàn wǎn,1
71149,科幻,21149,22245,kē huàn,1
71150,立德,21150,22246,lì dé,1
71151,王道,21151,22247,wáng dào,1
71152,思忖,21152,22248,sī cǔn,1
71153,雨伞,21153,22249,yǔ sǎn,1
71154,豁达,21154,22250,huò dá,1
71155,旋即,21155,22251,xuán jí,1
71156,均等,21156,22252,jūn děng,1
71157,传动,21157,22253,chuán dòng,1
71158,代销,21158,22254,dài xiāo,1
71159,二胡,21159,22255,èr hú,1
71160,展事,21160,22256,zhǎn shì,1
71161,民族英雄,21161,22257,mín zú yīng xióng,1
71162,跟头,21162,22258,gēn tou,1
71163,营工,21163,22259,yíng gōng,1
71164,风韵,21164,22260,fēng yùn,1
71165,毛毯,21165,22261,máo tǎn,1
71166,故人,21166,22262,gù rén,1
71168,汉民,21168,22263,hàn mín,1
71169,酒席,21169,22264,jiǔ xí,1
71170,藏传佛教,21170,22265,zàng chuán fó jiào,1
71172,鱼塘,21172,22266,yú táng,1
71174,一己,21174,22267,yī jǐ,1
71175,出品,21175,22268,chū pǐn,1
71176,夹击,21176,22269,jiā jī,1
71179,猛兽,21179,22270,měng shòu,1
71180,风土人情,21180,22271,fēng tǔ rén qíng,1
71181,春联,21181,22272,chūn lián,1
71182,福祉,21182,22273,fú zhǐ,1
71183,肌体,21183,22274,jī tǐ,1
71184,巨浪,21184,22275,jù làng,1
71185,耳语,21185,22276,ěr yǔ,1
71186,托运,21186,22277,tuō yùn,1
71188,倍感,21188,22278,bèi gǎn,1
71189,今朝,21189,22279,jīn zhāo,1
71190,载歌载舞,21190,22280,zài gē zài wǔ,1
71191,无一例外,21191,22281,wú yī lì wài,1
71192,阔步,21192,22282,kuò bù,1
71193,干校,21193,22283,gàn xiào,1
71194,露宿,21194,22284,lù sù,1
71196,盎司,21196,22285,àng sī,1
71198,豪杰,21198,22286,háo jié,1
71199,游艺,21199,22287,yóu yì,1
71200,精装,21200,22288,jīng zhuāng,1
71202,扫帚,21202,22289,sào zhou,1
71203,刻薄,21203,22290,kè bó,1
71204,海员,21204,22291,hǎi yuán,1
71206,施与,21206,22292,shī yǔ,1
71209,汇演,21209,22293,huì yǎn,1
71210,大惊小怪,21210,22294,dà jīng xiǎo guài,1
71212,书香,21212,22295,shū xiāng,1
71214,土特产,21214,22296,tǔ tè chǎn,1
71215,独身,21215,22297,dú shēn,1
71216,转念,21216,22298,zhuǎn niàn,1
71218,代名词,21218,22299,dài míng cí,1
71219,华贵,21219,22300,huá guì,1
71220,插队,21220,22301,chā duì,1
71221,育林,21221,22302,yù lín,1
71222,看家,21222,22303,kān jiā,1
71223,信息社会,21223,22304,xìn xī shè huì,1
71225,对视,21225,22305,duì shì,1
71227,工整,21227,22306,gōng zhěng,1
71228,梯田,21228,22307,tī tián,1
71229,满堂,21229,22308,mǎn táng,1
71230,师爷,21230,22309,shī ye,1
71230,师爷,21230,22310,shī yé,2
71231,油罐,21231,22311,yóu guàn,1
71235,赤脚,21235,22312,chì jiǎo,1
71238,千伏,21238,22313,qiān fú,1
71239,音调,21239,22314,yīn diào,1
71240,月报,21240,22315,yuè bào,1
71241,深浅,21241,22316,shēn qiǎn,1
71243,律条,21243,22317,lǜ tiáo,1
71244,外迁,21244,22318,wài qiān,1
71245,微分,21245,22319,wēi fēn,1
71246,大满贯,21246,22320,dà mǎn guàn,1
71247,缭绕,21247,22321,liáo rào,1
71248,措辞,21248,22322,cuò cí,1
71249,阻隔,21249,22323,zǔ gé,1
71250,遗书,21250,22324,yí shū,1
71251,临头,21251,22325,lín tóu,1
71252,超然,21252,22326,chāo rán,1
71253,拘泥,21253,22327,jū nì,1
71254,平定,21254,22328,píng dìng,1
71256,木刻,21256,22329,mù kè,1
71257,早春,21257,22330,zǎo chūn,1
71258,亚麻,21258,22331,yà má,1
71259,韵律,21259,22332,yùn lǜ,1
71260,谋职,21260,22333,móu zhí,1
71261,拳王,21261,22334,quán wáng,1
71262,主罚,21262,22335,zhǔ fá,1
71263,行善,21263,22336,xíng shàn,1
71264,咬牙切齿,21264,22337,yǎo yá qiè chǐ,1
71266,蓄积,21266,22338,xù jī,1
71270,辅导员,21270,22339,fǔ dǎo yuán,1
71271,民宅,21271,22340,mín zhái,1
71272,冤家,21272,22341,yuān jia,1
71274,稚气,21274,22342,zhì qì,1
71275,刑期,21275,22343,xíng qī,1
71277,赞不绝口,21277,22344,zàn bù jué kǒu,1
71279,六部,21279,22345,liù bù,1
71280,下笔,21280,22346,xià bǐ,1
71284,连天,21284,22347,lián tiān,1
71285,可人,21285,22348,kě rén,1
71286,老小,21286,22349,lǎo xiǎo,1
71287,丢脸,21287,22350,diū liǎn,1
71288,为害,21288,22351,wéi hài,1
71290,旧事,21290,22352,jiù shì,1
71291,皇冠,21291,22353,huáng guān,1
71292,马不停蹄,21292,22354,mǎ bù tíng tí,1
71293,热带风暴,21293,22355,rè dài fēng bào,1
71294,使领馆,21294,22356,shǐ lǐng guǎn,1
71295,成活率,21295,22357,chéng huó lǜ,1
71298,歌谣,21298,22358,gē yáo,1
71299,躲闪,21299,22359,duǒ shǎn,1
71300,火苗,21300,22360,huǒ miáo,1
71302,拂晓,21302,22361,fú xiǎo,1
71303,打赌,21303,22362,dǎ dǔ,1
71305,孝顺,21305,22363,xiào shùn,1
71306,效忠,21306,22364,xiào zhōng,1
71307,赏赐,21307,22365,shǎng cì,1
71310,托付,21310,22366,tuō fù,1
71311,随和,21311,22367,suí he,1
71312,篝火,21312,22368,gōu huǒ,1
71313,小人物,21313,22369,xiǎo rén wù,1
71314,展翅,21314,22370,zhǎn chì,1
71315,生手,21315,22371,shēng shǒu,1
71316,冠名,21316,22372,guàn míng,1
71317,百出,21317,22373,bǎi chū,1
71318,市井,21318,22374,shì jǐng,1
71319,静默,21319,22375,jìng mò,1
71320,前科,21320,22376,qián kē,1
71321,失信,21321,22377,shī xìn,1
71322,海进,21322,22378,hǎi jìn,1
71323,冷冰冰,21323,22379,lěng bīng bīng,1
71324,含金量,21324,22380,hán jīn liàng,1
71326,绝招,21326,22381,jué zhāo,1
71327,斩钉截铁,21327,22382,zhǎn dīng jié tiě,1
71328,自然选择,21328,22383,zì rán xuǎn zé,1
71331,仿古,21331,22384,fǎng gǔ,1
71332,流沙,21332,22385,liú shā,1
71333,纠风,21333,22386,jiū fēng,1
71334,选编,21334,22387,xuǎn biān,1
71335,药水,21335,22388,yào shuǐ,1
71337,生水,21337,22389,shēng shuǐ,1
71338,存折,21338,22390,cún zhé,1
71340,遴选,21340,22391,lín xuǎn,1
71341,花粉,21341,22392,huā fěn,1
71342,先锋队,21342,22393,xiān fēng duì,1
71343,道谢,21343,22394,dào xiè,1
71346,知足,21346,22395,zhī zú,1
71347,落败,21347,22396,luò bài,1
71348,大忙,21348,22397,dà máng,1
71351,无与伦比,21351,22398,wú yǔ lún bǐ,1
71352,市两,21352,22399,shì liǎng,1
71353,铁匠,21353,22400,tiě jiang,1
71354,照办,21354,22401,zhào bàn,1
71355,编印,21355,22402,biān yìn,1
71356,鼻梁,21356,22403,bí liáng,1
71357,偷看,21357,22404,tōu kàn,1
71360,自命,21360,22405,zì mìng,1
71362,系统化,21362,22406,xì tǒng huà,1
71363,国徽,21363,22407,guó huī,1
71364,跃升,21364,22408,yuè shēng,1
71365,弓箭,21365,22409,gōng jiàn,1
71366,祠堂,21366,22410,cí táng,1
71367,公所,21367,22411,gōng suǒ,1
71372,场部,21372,22412,chǎng bù,1
71373,香火,21373,22413,xiāng huǒ,1
71374,有门儿,21374,22414,yǒu mén er,1
71375,恶行,21375,22415,è xíng,1
71376,枝头,21376,22416,zhī tóu,1
71377,卑劣,21377,22417,bēi liè,1
71380,史论,21380,22418,shǐ lùn,1
71381,育才,21381,22419,yù cái,1
71382,查核,21382,22420,chá hé,1
71383,对劲,21383,22421,duì jìn,1
71384,锦上添花,21384,22422,jǐn shàng tiān huā,1
71386,内参,21386,22423,nèi cān,1
71387,含意,21387,22424,hán yì,1
71388,染料,21388,22425,rǎn liào,1
71389,出道,21389,22426,chū dào,1
71392,引路,21392,22427,yǐn lù,1
71393,粗野,21393,22428,cū yě,1
71394,弱智,21394,22429,ruò zhì,1
71395,弱势群体,21395,22430,ruò shì qún tǐ,1
71396,星罗棋布,21396,22431,xīng luó qí bù,1
71398,来龙去脉,21398,22432,lái lóng qù mài,1
71399,不济,21399,22433,bù jì,1
71400,安营,21400,22434,ān yíng,1
71401,铜矿,21401,22435,tóng kuàng,1
71402,时新,21402,22436,shí xīn,1
71403,割裂,21403,22437,gē liè,1
71404,海绵,21404,22438,hǎi mián,1
71405,自由民,21405,22439,zì yóu mín,1
71407,酿造,21407,22440,niàng zào,1
71408,政教,21408,22441,zhèng jiào,1
71409,让位,21409,22442,ràng wèi,1
71410,团部,21410,22443,tuán bù,1
71411,棋子,21411,22444,qí zǐ,1
71412,吃吃,21412,22445,chī chī,1
71413,求爱,21413,22446,qiú ài,1
71414,商战,21414,22447,shāng zhàn,1
71415,油污,21415,22448,yóu wū,1
71417,置换,21417,22449,zhì huàn,1
71418,进餐,21418,22450,jìn cān,1
71419,瑶族,21419,22451,yáo zú,1
71420,终归,21420,22452,zhōng guī,1
71421,稳产,21421,22453,wěn chǎn,1
71424,国势,21424,22454,guó shì,1
71425,博彩,21425,22455,bó cǎi,1
71427,坡地,21427,22456,pō dì,1
71428,烧香,21428,22457,shāo xiāng,1
71429,低能,21429,22458,dī néng,1
71431,地积,21431,22459,dì jī,1
71432,晚霞,21432,22460,wǎn xiá,1
71435,卵石,21435,22461,luǎn shí,1
71436,席间,21436,22462,xí jiān,1
71438,分摊,21438,22463,fēn tān,1
71440,执笔,21440,22464,zhí bǐ,1
71441,赌注,21441,22465,dǔ zhù,1
71442,物质条件,21442,22466,wù zhì tiáo jiàn,1
71443,副手,21443,22467,fù shǒu,1
71444,方丈,21444,22468,fāng zhang,1
71444,方丈,21444,22469,fāng zhàng,2
71445,复信,21445,22470,fù xìn,1
71446,饰物,21446,22471,shì wù,1
71447,初版,21447,22472,chū bǎn,1
71448,开怀,21448,22473,kāi huái,1
71449,艳红,21449,22474,yàn hóng,1
71450,水龙头,21450,22475,shuǐ lóng tóu,1
71452,中国话,21452,22476,zhōng guó huà,1
71453,土生土长,21453,22477,tǔ shēng tǔ zhǎng,1
71454,赏心悦目,21454,22478,shǎng xīn yuè mù,1
71455,调理,21455,22479,tiáo lǐ,1
71456,矢志,21456,22480,shǐ zhì,1
71457,西风,21457,22481,xī fēng,1
71460,刚强,21460,22482,gāng qiáng,1
71461,调用,21461,22483,diào yòng,1
71462,放电,21462,22484,fàng diàn,1
71463,装运,21463,22485,zhuāng yùn,1
71464,法术,21464,22486,fǎ shù,1
71466,人民内部矛盾,21466,22487,rén mín nèi bù máo dùn,1
71467,韶华,21467,22488,sháo huá,1
71469,尊称,21469,22489,zūn chēng,1
71470,幢幢,21470,22490,chuáng chuáng,1
71474,贸易壁垒,21474,22491,mào yì bì lěi,1
71475,黄连,21475,22492,huáng lián,1
71476,不惑,21476,22493,bù huò,1
71477,诬陷,21477,22494,wū xiàn,1
71478,相持,21478,22495,xiāng chí,1
71482,心连心,21482,22496,xīn lián xīn,1
71483,真心实意,21483,22497,zhēn xīn shí yì,1
71484,远行,21484,22498,yuǎn xíng,1
71485,演奏家,21485,22499,yǎn zòu jiā,1
71486,放荡,21486,22500,fàng dàng,1
71488,间歇,21488,22501,jiàn xiē,1
71489,调处,21489,22502,tiáo chǔ,1
71490,毒剂,21490,22503,dú jì,1
71491,山峦,21491,22504,shān luán,1
71492,货品,21492,22505,huò pǐn,1
71493,海平面,21493,22506,hǎi píng miàn,1
71494,雀跃,21494,22507,què yuè,1
71495,好战,21495,22508,hào zhàn,1
71496,无业,21496,22509,wú yè,1
71498,铅球,21498,22510,qiān qiú,1
71499,共振,21499,22511,gòng zhèn,1
71500,称颂,21500,22512,chēng sòng,1
71503,热能,21503,22513,rè néng,1
71504,队形,21504,22514,duì xíng,1
71505,结舌,21505,22515,jié shé,1
71506,反超,21506,22516,fǎn chāo,1
71507,心酸,21507,22517,xīn suān,1
71508,口吃,21508,22518,kǒu chī,1
71509,体型,21509,22519,tǐ xíng,1
71510,打火机,21510,22520,dǎ huǒ jī,1
71511,拜托,21511,22521,bài tuō,1
71512,闪出,21512,22522,shǎn chū,1
71515,燃放,21515,22523,rán fàng,1
71516,袍子,21516,22524,páo zi,1
71517,眼底,21517,22525,yǎn dǐ,1
71518,饮品,21518,22526,yǐn pǐn,1
71519,异端,21519,22527,yì duān,1
71520,懊悔,21520,22528,ào huǐ,1
71521,贝壳,21521,22529,bèi ké,1
71522,有戏,21522,22530,yǒu xì,1
71523,行状,21523,22531,xíng zhuàng,1
71525,光速,21525,22532,guāng sù,1
71526,正名,21526,22533,zhèng míng,1
71531,第一时间,21531,22534,dì yī shí jiān,1
71532,骨子,21532,22535,gǔ zi,1
71533,大额,21533,22536,dà é,1
71534,密谋,21534,22537,mì móu,1
71535,对立面,21535,22538,duì lì miàn,1
71536,错位,21536,22539,cuò wèi,1
71537,燃眉之急,21537,22540,rán méi zhī jí,1
71538,商榷,21538,22541,shāng què,1
71539,妇科,21539,22542,fù kē,1
71540,早熟,21540,22543,zǎo shú,1
71542,扶桑,21542,22544,fú sāng,1
71543,晚辈,21543,22545,wǎn bèi,1
71544,紧凑,21544,22546,jǐn còu,1
71546,蔚然,21546,22547,wèi rán,1
71547,方药,21547,22548,fāng yào,1
71548,不仁,21548,22549,bù rén,1
71549,催生,21549,22550,cuī shēng,1
71550,寸步,21550,22551,cùn bù,1
71551,虫子,21551,22552,chóng zi,1
71553,评分,21553,22553,píng fēn,1
71555,串通,21555,22554,chuàn tōng,1
71557,速写,21557,22555,sù xiě,1
71558,甘于,21558,22556,gān yú,1
71560,壮士,21560,22557,zhuàng shì,1
71561,街市,21561,22558,jiē shì,1
71562,身长,21562,22559,shēn cháng,1
71563,禁用,21563,22560,jìn yòng,1
71565,笨重,21565,22561,bèn zhòng,1
71566,挥毫,21566,22562,huī háo,1
71567,套话,21567,22563,tào huà,1
71568,朝向,21568,22564,cháo xiàng,1
71569,仆仆,21569,22565,pú pú,1
71571,全日制,21571,22566,quán rì zhì,1
71572,主要矛盾,21572,22567,zhǔ yào máo dùn,1
