hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
95995,肃杀,45995,39727,sù shā,1
95996,拒捕,45996,39728,jù bǔ,1
95997,慢火,45997,39729,màn huǒ,1
95998,凉菜,45998,39730,liáng cài,1
95999,散兵游勇,45999,39731,sǎn bīng yóu yǒng,1
96000,知难而退,46000,39732,zhī nán ér tuì,1
96001,如临大敌,46001,39733,rú lín dà dí,1
96003,配药,46003,39734,pèi yào,1
96004,制海权,46004,39735,zhì hǎi quán,1
96005,京腔,46005,39736,jīng qiāng,1
96006,衷情,46006,39737,zhōng qíng,1
96009,御制,46009,39738,yù zhì,1
96010,皮包骨,46010,39739,pí bāo gǔ,1
96011,太庙,46011,39740,tài miào,1
96012,洋场,46012,39741,yáng chǎng,1
96014,洗发水,46014,39742,xǐ fà shuǐ,1
96016,才貌,46016,39743,cái mào,1
96017,空穴来风,46017,39744,kōng xué lái fēng,1
96018,将心比心,46018,39745,jiāng xīn bǐ xīn,1
96020,边防站,46020,39746,biān fáng zhàn,1
96021,老面孔,46021,39747,lǎo miàn kǒng,1
96022,壁橱,46022,39748,bì chú,1
96023,座钟,46023,39749,zuò zhōng,1
96024,咬文嚼字,46024,39750,yǎo wén jiáo zì,1
96026,手纸,46026,39751,shǒu zhǐ,1
96027,闯世界,46027,39752,chuǎng shì jiè,1
96030,音阶,46030,39753,yīn jiē,1
96031,悖逆,46031,39754,bèi nì,1
96033,土政策,46033,39755,tǔ zhèng cè,1
96036,合宜,46036,39756,hé yí,1
96038,艳阳天,46038,39757,yàn yáng tiān,1
96039,皮脂,46039,39758,pí zhī,1
96041,教辅,46041,39759,jiào fǔ,1
96043,错处,46043,39760,cuò chu,1
96044,够意思,46044,39761,gòu yì si,1
96045,后悔莫及,46045,39762,hòu huǐ mò jí,1
96046,金砖,46046,39763,jīn zhuān,1
96048,滞胀,46048,39764,zhì zhàng,1
96049,倦容,46049,39765,juàn róng,1
96050,软卧,46050,39766,ruǎn wò,1
96051,让贤,46051,39767,ràng xián,1
96052,可欺,46052,39768,kě qī,1
96053,梦呓,46053,39769,mèng yì,1
96054,角力,46054,39770,jué lì,1
96055,佛牙,46055,39771,fó yá,1
96057,对仗,46057,39772,duì zhàng,1
96058,绝笔,46058,39773,jué bǐ,1
96059,火源,46059,39774,huǒ yuán,1
96060,燃气轮机,46060,39775,rán qì lún jī,1
96062,矫饰,46062,39776,jiǎo shì,1
96063,附庸风雅,46063,39777,fù yōng fēng yǎ,1
96070,恶狗,46070,39778,è gǒu,1
96071,回填,46071,39779,huí tián,1
96073,难以启齿,46073,39780,nán yǐ qǐ chǐ,1
96074,会餐,46074,39781,huì cān,1
96076,故世,46076,39782,gù shì,1
96079,轮休,46079,39783,lún xiū,1
96084,咯噔,46084,39784,gē dēng,1
96085,阔人,46085,39785,kuò rén,1
96086,干面,46086,39786,gān miàn,1
96088,弦外之音,46088,39787,xián wài zhī yīn,1
96089,打圆场,46089,39788,dǎ yuán chǎng,1
96091,睡懒觉,46091,39789,shuì lǎn jiào,1
96095,走极端,46095,39790,zǒu jí duān,1
96096,欺瞒,46096,39791,qī mán,1
96097,近战,46097,39792,jìn zhàn,1
96098,大锤,46098,39793,dà chuí,1
96100,后肢,46100,39794,hòu zhī,1
96101,桀骜不驯,46101,39795,jié ào bù xùn,1
96104,立脚,46104,39796,lì jiǎo,1
96106,福音书,46106,39797,fú yīn shū,1
96107,去伪存真,46107,39798,qù wěi cún zhēn,1
96108,采办,46108,39799,cǎi bàn,1
96110,收罗,46110,39800,shōu luó,1
96111,左右开弓,46111,39801,zuǒ yòu kāi gōng,1
96112,扁圆,46112,39802,biǎn yuán,1
96114,细弱,46114,39803,xì ruò,1
96115,水平面,46115,39804,shuǐ píng miàn,1
96116,爷们儿,46116,39805,yé men er,1
96120,玉兰片,46120,39806,yù lán piàn,1
96124,蒸锅,46124,39807,zhēng guō,1
96126,走卒,46126,39808,zǒu zú,1
96128,病家,46128,39809,bìng jiā,1
96130,泼洒,46130,39810,pō sǎ,1
96131,进兵,46131,39811,jìn bīng,1
96133,成眠,46133,39812,chéng mián,1
96134,目测,46134,39813,mù cè,1
96138,纺锤,46138,39814,fǎng chuí,1
96139,合得来,46139,39815,hé de lái,1
96140,夏装,46140,39816,xià zhuāng,1
96142,规整,46142,39817,guī zhěng,1
96143,补考,46143,39818,bǔ kǎo,1
96144,赦令,46144,39819,shè lìng,1
96147,顶嘴,46147,39820,dǐng zuǐ,1
96148,螺栓,46148,39821,luó shuān,1
96150,小广告,46150,39822,xiǎo guǎng gào,1
96151,舒张,46151,39823,shū zhāng,1
96152,弄权,46152,39824,nòng quán,1
96153,希求,46153,39825,xī qiú,1
96154,走散,46154,39826,zǒu sàn,1
96158,住院部,46158,39827,zhù yuàn bù,1
96159,守灵,46159,39828,shǒu líng,1
96160,承印,46160,39829,chéng yìn,1
96161,球路,46161,39830,qiú lù,1
96163,归田,46163,39831,guī tián,1
96164,轻舟,46164,39832,qīng zhōu,1
96165,岗楼,46165,39833,gǎng lóu,1
96168,壳子,46168,39834,ké zi,1
96169,孤芳自赏,46169,39835,gū fāng zì shǎng,1
96171,家长学校,46171,39836,jiā zhǎng xué xiào,1
96172,过街老鼠,46172,39837,guò jiē lǎo shǔ,1
96174,树碑立传,46174,39838,shù bēi lì zhuàn,1
96176,礼尚往来,46176,39839,lǐ shàng wǎng lái,1
96177,养精蓄锐,46177,39840,yǎng jīng xù ruì,1
96178,奇谈怪论,46178,39841,qí tán guài lùn,1
96180,并行不悖,46180,39842,bìng xíng bù bèi,1
96181,大彻大悟,46181,39843,dà chè dà wù,1
96182,趁火打劫,46182,39844,chèn huǒ dǎ jié,1
96183,若即若离,46183,39845,ruò jí ruò lí,1
96184,数理逻辑,46184,39846,shù lǐ luó ji,1
96185,声名狼藉,46185,39847,shēng míng láng jí,1
96186,如坐针毡,46186,39848,rú zuò zhēn zhān,1
96187,不可理喻,46187,39849,bù kě lǐ yù,1
96192,无病呻吟,46192,39850,wú bìng shēn yín,1
96193,随声附和,46193,39851,suí shēng fù hè,1
96196,传送带,46196,39852,chuán sòng dài,1
96198,杀人不眨眼,46198,39853,shā rén bù zhǎ yǎn,1
96201,电饭锅,46201,39854,diàn fàn guō,1
96203,君子兰,46203,39855,jūn zǐ lán,1
96207,气昂昂,46207,39856,qì áng áng,1
96208,铁道兵,46208,39857,tiě dào bīng,1
96209,肥皂泡,46209,39858,féi zào pào,1
96210,鸣不平,46210,39859,míng bù píng,1
96212,日光浴,46212,39860,rì guāng yù,1
96214,丽日,46214,39861,lì rì,1
96215,寻机,46215,39862,xún jī,1
96218,启封,46218,39863,qǐ fēng,1
96219,成服,46219,39864,chéng fú,1
96220,代庖,46220,39865,dài páo,1
96221,密告,46221,39866,mì gào,1
96225,通栏,46225,39867,tōng lán,1
96226,星象,46226,39868,xīng xiàng,1
96227,冷柜,46227,39869,lěng guì,1
96228,乞怜,46228,39870,qǐ lián,1
96231,泔水,46231,39871,gān shuǐ,1
96232,掮客,46232,39872,qián kè,1
96234,洞见,46234,39873,dòng jiàn,1
96235,共勉,46235,39874,gòng miǎn,1
96237,记恨,46237,39875,jì hèn,1
96238,野趣,46238,39876,yě qù,1
96239,表带,46239,39877,biǎo dài,1
96242,糕饼,46242,39878,gāo bǐng,1
96243,锅灶,46243,39879,guō zào,1
96247,基质,46247,39880,jī zhì,1
96249,停板,46249,39881,tíng bǎn,1
96252,偏转,46252,39882,piān zhuǎn,1
96253,律令,46253,39883,lǜ lìng,1
96255,严词,46255,39884,yán cí,1
96257,怪话,46257,39885,guài huà,1
96258,狼烟,46258,39886,láng yān,1
96259,总合,46259,39887,zǒng hé,1
96260,外缘,46260,39888,wài yuán,1
96263,黄教,46263,39889,huáng jiào,1
96265,合口,46265,39890,hé kǒu,1
96266,安抵,46266,39891,ān dǐ,1
96267,蛤蜊,46267,39892,gé li,1
96268,缩微,46268,39893,suō wēi,1
96269,冷泉,46269,39894,lěng quán,1
96270,茅舍,46270,39895,máo shè,1
96271,灭种,46271,39896,miè zhǒng,1
96272,矿坑,46272,39897,kuàng kēng,1
96276,征象,46276,39898,zhēng xiàng,1
96277,明胶,46277,39899,míng jiāo,1
96279,咎由自取,46279,39900,jiù yóu zì qǔ,1
96280,发晕,46280,39901,fā yūn,1
96282,归附,46282,39902,guī fù,1
96284,漏子,46284,39903,lòu zi,1
96285,背囊,46285,39904,bēi náng,1
96288,冷僻,46288,39905,lěng pì,1
96290,图示,46290,39906,tú shì,1
96291,浮光掠影,46291,39907,fú guāng lüè yǐng,1
96292,基线,46292,39908,jī xiàn,1
96296,纠合,46296,39909,jiū hé,1
96298,忠魂,46298,39910,zhōng hún,1
96300,肝气,46300,39911,gān qì,1
96302,永诀,46302,39912,yǒng jué,1
96303,定则,46303,39913,dìng zé,1
96304,炮口,46304,39914,pào kǒu,1
96305,棚户区,46305,39915,péng hù qū,1
96306,通例,46306,39916,tōng lì,1
96307,开笔,46307,39917,kāi bǐ,1
96309,团子,46309,39918,tuán zi,1
96310,筒子楼,46310,39919,tǒng zi lóu,1
96311,下嫁,46311,39920,xià jià,1
96312,大包大揽,46312,39921,dà bāo dà lǎn,1
96313,唾手可得,46313,39922,tuò shǒu kě dé,1
96316,极限运动,46316,39923,jí xiàn yùn dòng,1
96318,丰姿,46318,39924,fēng zī,1
96319,深明大义,46319,39925,shēn míng dà yì,1
96324,寝食不安,46324,39926,qǐn shí bù ān,1
96325,死不瞑目,46325,39927,sǐ bù míng mù,1
96327,瘸腿,46327,39928,qué tuǐ,1
96330,苦差,46330,39929,kǔ chāi,1
96331,卖老,46331,39930,mài lǎo,1
96337,注目礼,46337,39931,zhù mù lǐ,1
96338,听其自然,46338,39932,tīng qí zì rán,1
96339,煤尘,46339,39933,méi chén,1
96340,暮霭,46340,39934,mù ǎi,1
96341,旷达,46341,39935,kuàng dá,1
96344,实职,46344,39936,shí zhí,1
96347,警探,46347,39937,jǐng tàn,1
96352,供给制,46352,39938,gōng jǐ zhì,1
96353,坏东西,46353,39939,huài dōng xi,1
96354,申说,46354,39940,shēn shuō,1
96355,结晶体,46355,39941,jié jīng tǐ,1
96356,秋播,46356,39942,qiū bō,1
96357,死对头,46357,39943,sǐ duì tou,1
96358,笺注,46358,39944,jiān zhù,1
96359,划水,46359,39945,huá shuǐ,1
96362,换季,46362,39946,huàn jì,1
96363,公方,46363,39947,gōng fāng,1
96364,草包,46364,39948,cǎo bāo,1
96369,喷漆,46369,39949,pēn qī,1
96371,回执,46371,39950,huí zhí,1
96372,残损,46372,39951,cán sǔn,1
96373,搅扰,46373,39952,jiǎo rǎo,1
96374,千斤顶,46374,39953,qiān jīn dǐng,1
96378,斤两,46378,39954,jīn liǎng,1
96381,匡正,46381,39955,kuāng zhèng,1
96382,过劲儿,46382,39956,guò jìn er,1
96383,鎏金,46383,39957,liú jīn,1
96386,帮办,46386,39958,bāng bàn,1
96387,祸及,46387,39959,huò jí,1
96388,偎依,46388,39960,wēi yī,1
96389,新芽,46389,39961,xīn yá,1
96391,抚爱,46391,39962,fǔ ài,1
96393,周延,46393,39963,zhōu yán,1
96396,车架,46396,39964,chē jià,1
96397,遗稿,46397,39965,yí gǎo,1
96398,族类,46398,39966,zú lèi,1
96402,翻白眼,46402,39967,fān bái yǎn,1
96404,定见,46404,39968,dìng jiàn,1
96406,炙热,46406,39969,zhì rè,1
96407,劳心,46407,39970,láo xīn,1
96409,川贝,46409,39971,chuān bèi,1
96410,司库,46410,39972,sī kù,1
96411,绝然,46411,39973,jué rán,1
96412,厚禄,46412,39974,hòu lù,1
96413,天庭,46413,39975,tiān tíng,1
96414,打退堂鼓,46414,39976,dǎ tuì táng gǔ,1
96419,摆酒,46419,39977,bǎi jiǔ,1
96420,走江湖,46420,39978,zǒu jiāng hú,1
96421,亡魂,46421,39979,wáng hún,1
96422,闲杂,46422,39980,xián zá,1
96423,报亭,46423,39981,bào tíng,1
96425,炸酱,46425,39982,zhá jiàng,1
96426,积弊,46426,39983,jī bì,1
96427,秘史,46427,39984,mì shǐ,1
96428,暗探,46428,39985,àn tàn,1
96429,铡刀,46429,39986,zhá dāo,1
96430,念旧,46430,39987,niàn jiù,1
96432,私宅,46432,39988,sī zhái,1
96433,猪肚儿,46433,39989,zhū dǔ er,1
96435,险遭,46435,39990,xiǎn zāo,1
96436,以讹传讹,46436,39991,yǐ é chuán é,1
96439,欢跳,46439,39992,huān tiào,1
96440,输卵管,46440,39993,shū luǎn guǎn,1
96444,吃苦头,46444,39994,chī kǔ tou,1
96445,珐琅,46445,39995,fà láng,1
96446,荠菜,46446,39996,jì cài,1
96447,太上皇,46447,39997,tài shàng huáng,1
96452,蠢货,46452,39998,chǔn huò,1
96455,窃听器,46455,39999,qiè tīng qì,1
96457,近亲繁殖,46457,40000,jìn qīn fán zhí,1
96462,泼妇,46462,40001,pō fù,1
96464,求战,46464,40002,qiú zhàn,1
96465,水族馆,46465,40003,shuǐ zú guǎn,1
96466,扶危济困,46466,40004,fú wēi jì kùn,1
96467,释怀,46467,40005,shì huái,1
96468,洋服,46468,40006,yáng fú,1
96469,薄情,46469,40007,bó qíng,1
96470,牛郎织女,46470,40008,niú láng zhī nǚ,1
96471,正本清源,46471,40009,zhèng běn qīng yuán,1
96472,缺斤短两,46472,40010,quē jīn duǎn liǎng,1
96474,七情六欲,46474,40011,qī qíng liù yù,1
96476,合金钢,46476,40012,hé jīn gāng,1
96478,如影随形,46478,40013,rú yǐng suí xíng,1
96480,火树银花,46480,40014,huǒ shù yín huā,1
96481,金戈铁马,46481,40015,jīn gē tiě mǎ,1
96484,虚无缥缈,46484,40016,xū wú piāo miǎo,1
96485,其乐无穷,46485,40017,qí lè wú qióng,1
96486,出人命,46486,40018,chū rén mìng,1
96487,铁锈,46487,40019,tiě xiù,1
96490,熏蒸,46490,40020,xūn zhēng,1
96495,熔炼,46495,40021,róng liàn,1
96496,收转,46496,40022,shōu zhuǎn,1
96497,杂务,46497,40023,zá wù,1
96498,补养,46498,40024,bǔ yǎng,1
96500,防凌,46500,40025,fáng líng,1
96501,精瘦,46501,40026,jīng shòu,1
96502,病弱,46502,40027,bìng ruò,1
96503,计酬,46503,40028,jì chóu,1
96504,杂音,46504,40029,zá yīn,1
96506,小鞋,46506,40030,xiǎo xié,1
96508,谢客,46508,40031,xiè kè,1
96511,瓦工,46511,40032,wǎ gōng,1
96512,青皮,46512,40033,qīng pí,1
96513,观光农业,46513,40034,guān guāng nóng yè,1
96514,槐花,46514,40035,huái huā,1
96515,飞旋,46515,40036,fēi xuán,1
96516,悱恻,46516,40037,fěi cè,1
96517,竞逐,46517,40038,jìng zhú,1
96518,大事化小,46518,40039,dà shì huà xiǎo,1
96519,鞭长莫及,46519,40040,biān cháng mò jí,1
96520,停驶,46520,40041,tíng shǐ,1
96522,菜豆,46522,40042,cài dòu,1
96523,掩人耳目,46523,40043,yǎn rén ěr mù,1
96525,校刊,46525,40044,xiào kān,1
96527,表面积,46527,40045,biǎo miàn jī,1
96528,烟土,46528,40046,yān tǔ,1
96529,紧着,46529,40047,jǐn zhe,1
96530,徒有虚名,46530,40048,tú yǒu xū míng,1
96531,引颈,46531,40049,yǐn jǐng,1
96535,满门,46535,40050,mǎn mén,1
96537,绝学,46537,40051,jué xué,1
96539,背篓,46539,40052,bēi lǒu,1
96541,钢钎,46541,40053,gāng qiān,1
96542,归公,46542,40054,guī gōng,1
96543,夹角,46543,40055,jiā jiǎo,1
96544,冲决,46544,40056,chōng jué,1
96547,文案,46547,40057,wén àn,1
96552,红松,46552,40058,hóng sōng,1
96553,长臂猿,46553,40059,cháng bì yuán,1
96554,土专家,46554,40060,tǔ zhuān jiā,1
96556,刚正不阿,46556,40061,gāng zhèng bù ē,1
96558,老好人,46558,40062,lǎo hǎo rén,1
96559,超龄,46559,40063,chāo líng,1
96560,勤杂,46560,40064,qín zá,1
96562,枯干,46562,40065,kū gān,1
96563,寸断,46563,40066,cùn duàn,1
96564,壮心,46564,40067,zhuàng xīn,1
96565,套票,46565,40068,tào piào,1
96566,侦讯,46566,40069,zhēn xùn,1
96568,割地,46568,40070,gē dì,1
96570,薄命,46570,40071,bó mìng,1
96572,赤足,46572,40072,chì zú,1
96573,愠怒,46573,40073,yùn nù,1
96574,报务,46574,40074,bào wù,1
96577,盯视,46577,40075,dīng shì,1
96579,夹袄,46579,40076,jiá ǎo,1
96581,洞子,46581,40077,dòng zi,1
96582,歧异,46582,40078,qí yì,1
96583,油渍,46583,40079,yóu zì,1
96584,赏钱,46584,40080,shǎng qián,1
96586,狮子头,46586,40081,shī zi tóu,1
96587,羊奶,46587,40082,yáng nǎi,1
96588,杨木,46588,40083,yáng mù,1
96589,走形,46589,40084,zǒu xíng,1
96590,物耗,46590,40085,wù hào,1
96591,甜水,46591,40086,tián shuǐ,1
96592,谦辞,46592,40087,qiān cí,1
96593,毁弃,46593,40088,huǐ qì,1
96594,搜求,46594,40089,sōu qiú,1
96595,杂陈,46595,40090,zá chén,1
96597,鄙薄,46597,40091,bǐ bó,1
96600,胆小怕事,46600,40092,dǎn xiǎo pà shì,1
96602,怒火中烧,46602,40093,nù huǒ zhōng shāo,1
96603,势不可当,46603,40094,shì bù kě dāng,1
96605,天各一方,46605,40095,tiān gè yī fāng,1
96606,姑婆,46606,40096,gū pó,1
96607,奇案,46607,40097,qí àn,1
96609,电瓶,46609,40098,diàn píng,1
96611,艺妓,46611,40099,yì jì,1
96612,凶相,46612,40100,xiōng xiàng,1
96613,捶胸顿足,46613,40101,chuí xiōng dùn zú,1
96614,干粉,46614,40102,gān fěn,1
96616,封疆,46616,40103,fēng jiāng,1
96618,流溢,46618,40104,liú yì,1
96620,附加税,46620,40105,fù jiā shuì,1
96621,缩手缩脚,46621,40106,suō shǒu suō jiǎo,1
96622,司仪,46622,40107,sī yí,1
96623,护岸,46623,40108,hù àn,1
96624,五音,46624,40109,wǔ yīn,1
96625,传本,46625,40110,chuán běn,1
96626,雕梁画栋,46626,40111,diāo liáng huà dòng,1
96628,阴暗面,46628,40112,yīn àn miàn,1
96630,紫藤,46630,40113,zǐ téng,1
96631,顺境,46631,40114,shùn jìng,1
96634,疯人院,46634,40115,fēng rén yuàn,1
96635,纺锭,46635,40116,fǎng dìng,1
96636,戏票,46636,40117,xì piào,1
96637,飞散,46637,40118,fēi sàn,1
96638,独眼龙,46638,40119,dú yǎn lóng,1
96639,老黄牛,46639,40120,lǎo huáng niú,1
96641,胸骨,46641,40121,xiōng gǔ,1
96642,鸭舌帽,46642,40122,yā shé mào,1
96644,扎堆,46644,40123,zhā duī,1
96645,增压,46645,40124,zēng yā,1
96646,叮咚,46646,40125,dīng dōng,1
96648,军火商,46648,40126,jūn huǒ shāng,1
96649,万劫不复,46649,40127,wàn jié bù fù,1
96650,电离层,46650,40128,diàn lí céng,1
96651,烤炉,46651,40129,kǎo lú,1
96653,民谚,46653,40130,mín yàn,1
96655,千难万险,46655,40131,qiān nán wàn xiǎn,1
96656,纤维板,46656,40132,xiān wéi bǎn,1
96657,迎宾馆,46657,40133,yíng bīn guǎn,1
96658,收纳,46658,40134,shōu nà,1
96662,卡脖子,46662,40135,qiǎ bó zi,1
96663,回炉,46663,40136,huí lú,1
96667,察言观色,46667,40137,chá yán guān sè,1
96668,炮塔,46668,40138,pào tǎ,1
96669,胃液,46669,40139,wèi yè,1
96670,游园会,46670,40140,yóu yuán huì,1
96671,兵制,46671,40141,bīng zhì,1
96672,熏染,46672,40142,xūn rǎn,1
96673,押赴,46673,40143,yā fù,1
96674,认捐,46674,40144,rèn juān,1
96676,归回,46676,40145,guī huí,1
96678,打拳,46678,40146,dǎ quán,1
96679,哭腔,46679,40147,kū qiāng,1
96680,河网,46680,40148,hé wǎng,1
96681,娇羞,46681,40149,jiāo xiū,1
96682,蕴藉,46682,40150,yùn jiè,1
96683,权位,46683,40151,quán wèi,1
96684,侦办,46684,40152,zhēn bàn,1
96685,缺额,46685,40153,quē é,1
96686,水獭,46686,40154,shuǐ tǎ,1
96689,獠牙,46689,40155,liáo yá,1
96691,圈点,46691,40156,quān diǎn,1
96692,杂碎,46692,40157,zá sui,1
96693,苦雨,46693,40158,kǔ yǔ,1
96697,枣子,46697,40159,zǎo zi,1
96698,投笔从戎,46698,40160,tóu bǐ cóng róng,1
96701,闲书,46701,40161,xián shū,1
96702,耗散,46702,40162,hào sàn,1
96704,拙作,46704,40163,zhuō zuò,1
96706,重译,46706,40164,chóng yì,1
96708,才力,46708,40165,cái lì,1
96709,变天,46709,40166,biàn tiān,1
96710,姑子,46710,40167,gū zi,1
96711,失聪,46711,40168,shī cōng,1
96712,排空,46712,40169,pái kōng,1
96714,笑星,46714,40170,xiào xīng,1
96715,滑梯,46715,40171,huá tī,1
96716,税单,46716,40172,shuì dān,1
96717,头牌,46717,40173,tóu pái,1
96720,荫凉,46720,40174,yìn liáng,1
96721,包金,46721,40175,bāo jīn,1
96722,坐班,46722,40176,zuò bān,1
96723,封河,46723,40177,fēng hé,1
96725,轻纱,46725,40178,qīng shā,1
96726,月桂,46726,40179,yuè guì,1
96727,废液,46727,40180,fèi yè,1
96729,谈资,46729,40181,tán zī,1
96730,纱窗,46730,40182,shā chuāng,1
96731,内敛,46731,40183,nèi liǎn,1
96733,芥子气,46733,40184,jiè zǐ qì,1
96736,性器官,46736,40185,xìng qì guān,1
96738,立体交叉,46738,40186,lì tǐ jiāo chā,1
96739,柠檬酸,46739,40187,níng méng suān,1
96740,添油加醋,46740,40188,tiān yóu jiā cù,1
96741,再娶,46741,40189,zài qǔ,1
96742,鱼油,46742,40190,yú yóu,1
96743,轧制,46743,40191,zhá zhì,1
96745,虚汗,46745,40192,xū hàn,1
96747,一言堂,46747,40193,yī yán táng,1
96748,感激涕零,46748,40194,gǎn jī tì líng,1
96750,面陈,46750,40195,miàn chén,1
96751,表面光,46751,40196,biǎo miàn guāng,1
96752,顺时针,46752,40197,shùn shí zhēn,1
96753,老花镜,46753,40198,lǎo huā jìng,1
96754,顶事,46754,40199,dǐng shì,1
96755,形骸,46755,40200,xíng hái,1
96757,戏装,46757,40201,xì zhuāng,1
96760,阿司匹林,46760,40202,ā sī pǐ lín,1
96762,一头雾水,46762,40203,yī tóu wù shuǐ,1
96767,轻慢,46767,40204,qīng màn,1
96768,余暇,46768,40205,yú xiá,1
96773,洋为中用,46773,40206,yáng wéi zhōng yòng,1
96774,影帝,46774,40207,yǐng dì,1
96775,歹毒,46775,40208,dǎi dú,1
96776,熟稔,46776,40209,shú rěn,1
96777,退党,46777,40210,tuì dǎng,1
96778,试销,46778,40211,shì xiāo,1
96780,鼻翼,46780,40212,bí yì,1
96782,旧部,46782,40213,jiù bù,1
96785,杏黄,46785,40214,xìng huáng,1
96786,斜线,46786,40215,xié xiàn,1
96787,不可胜数,46787,40216,bù kě shèng shǔ,1
96792,姑父,46792,40217,gū fu,1
96793,事必躬亲,46793,40218,shì bì gōng qīn,1
96795,阿谀奉承,46795,40219,ē yú fèng chéng,1
96796,婚龄,46796,40220,hūn líng,1
96797,挂齿,46797,40221,guà chǐ,1
96799,务须,46799,40222,wù xū,1
96805,酒窖,46805,40223,jiǔ jiào,1
96807,痴心妄想,46807,40224,chī xīn wàng xiǎng,1
96809,生趣,46809,40225,shēng qù,1
96810,清油,46810,40226,qīng yóu,1
96811,郁积,46811,40227,yù jī,1
96813,粗人,46813,40228,cū rén,1
96815,腐臭,46815,40229,fǔ chòu,1
96816,耳热,46816,40230,ěr rè,1
96817,链球菌,46817,40231,liàn qiú jūn,1
96819,安谧,46819,40232,ān mì,1
96820,荧光灯,46820,40233,yíng guāng dēng,1
96822,名不副实,46822,40234,míng bù fù shí,1
96823,楔子,46823,40235,xiē zi,1
96824,瘟神,46824,40236,wēn shén,1
96825,目空一切,46825,40237,mù kōng yī qiè,1
96828,工力,46828,40238,gōng lì,1
96830,赶得上,46830,40239,gǎn de shàng,1
96831,重价,46831,40240,zhòng jià,1
96832,自成一家,46832,40241,zì chéng yī jiā,1
96833,不识时务,46833,40242,bù shí shí wù,1
96835,龇牙咧嘴,46835,40243,zī yá liě zuǐ,1
96836,有备无患,46836,40244,yǒu bèi wú huàn,1
96837,老糊涂,46837,40245,lǎo hú tu,1
96839,蘑菇云,46839,40246,mó gu yún,1
96840,娇滴滴,46840,40247,jiāo dī dī,1
96843,下不了台,46843,40248,xià bu liǎo tái,1
96844,澄澈,46844,40249,chéng chè,1
96848,商路,46848,40250,shāng lù,1
96849,蜂房,46849,40251,fēng fáng,1
96850,荒沙,46850,40252,huāng shā,1
96852,撒网,46852,40253,sā wǎng,1
96853,情同手足,46853,40254,qíng tóng shǒu zú,1
96856,以偏概全,46856,40255,yǐ piān gài quán,1
96857,乱作一团,46857,40256,luàn zuò yī tuán,1
96858,选段,46858,40257,xuǎn duàn,1
96860,土岗,46860,40258,tǔ gǎng,1
96862,密使,46862,40259,mì shǐ,1
96863,坝子,46863,40260,bà zi,1
96864,乳名,46864,40261,rǔ míng,1
96865,活受罪,46865,40262,huó shòu zuì,1
96866,闪射,46866,40263,shǎn shè,1
96867,豆荚,46867,40264,dòu jiá,1
96868,含情脉脉,46868,40265,hán qíng mò mò,1
96869,正数,46869,40266,zhèng shù,1
96870,冷场,46870,40267,lěng chǎng,1
96871,左首,46871,40268,zuǒ shǒu,1
96873,窘困,46873,40269,jiǒng kùn,1
96875,甜酒,46875,40270,tián jiǔ,1
96876,增白,46876,40271,zēng bái,1
96877,柜员机,46877,40272,guì yuán jī,1
96878,放大器,46878,40273,fàng dà qì,1
96879,驱邪,46879,40274,qū xié,1
96882,跛子,46882,40275,bǒ zi,1
96883,鼓鼓囊囊,46883,40276,gǔ gu nāng nāng,1
96886,收监,46886,40277,shōu jiān,1
96887,阔叶林,46887,40278,kuò yè lín,1
96888,众怒,46888,40279,zhòng nù,1
96889,做东,46889,40280,zuò dōng,1
96890,寒带,46890,40281,hán dài,1
96893,指名道姓,46893,40282,zhǐ míng dào xìng,1
96894,圣明,46894,40283,shèng míng,1
96895,藏书票,46895,40284,cáng shū piào,1
96896,言之有理,46896,40285,yán zhī yǒu lǐ,1
96898,大襟,46898,40286,dà jīn,1
96899,下界,46899,40287,xià jiè,1
96900,发横财,46900,40288,fā hèng cái,1
96902,访贫问苦,46902,40289,fǎng pín wèn kǔ,1
96905,出掌,46905,40290,chū zhǎng,1
96907,镂空,46907,40291,lòu kōng,1
96908,复验,46908,40292,fù yàn,1
96909,手气,46909,40293,shǒu qì,1
96910,伤神,46910,40294,shāng shén,1
96912,鄂伦春族,46912,40295,è lún chūn zú,1
96913,情韵,46913,40296,qíng yùn,1
96914,免票,46914,40297,miǎn piào,1
96917,制件,46917,40298,zhì jiàn,1
96919,活火山,46919,40299,huó huǒ shān,1
96921,照直,46921,40300,zhào zhí,1
96922,六指,46922,40301,liù zhǐ,1
96924,海草,46924,40302,hǎi cǎo,1
96928,誓约,46928,40303,shì yuē,1
96929,专权,46929,40304,zhuān quán,1
96930,摘引,46930,40305,zhāi yǐn,1
96931,得宠,46931,40306,dé chǒng,1
96932,鼎足,46932,40307,dǐng zú,1
96934,打战,46934,40308,dǎ zhàn,1
96936,复婚,46936,40309,fù hūn,1
96940,酒盅,46940,40310,jiǔ zhōng,1
96941,车况,46941,40311,chē kuàng,1
96943,耳际,46943,40312,ěr jì,1
96947,请便,46947,40313,qǐng biàn,1
96948,耳鼓,46948,40314,ěr gǔ,1
96950,验货,46950,40315,yàn huò,1
96951,守将,46951,40316,shǒu jiàng,1
96952,鹊桥,46952,40317,què qiáo,1
96954,晚生,46954,40318,wǎn shēng,1
96955,股评,46955,40319,gǔ píng,1
96957,忍饥挨饿,46957,40320,rěn jī ái è,1
